1670335000.899267795, 0.21, 0.013391, 0, 0.280755, 0.280755, 0.280755
1670335000.919265981, 0.21, 0.013391, 0, 0.369085, 0.369085, 0.369085
1670335000.919410481, 0.21, 0.0111806, 0, 0.398557, 0.398557, 0.398557
1670335000.939319017, 0.21, 0.0111806, 0, 0.560567, 0.560567, 0.560567
1670335000.959236644, 0.21, 0.013391, 0, 0.575303, 0.575303, 0.575303
1670335000.979307880, 0.21, 0.013391, 0, 0.693104, 0.693104, 0.693104
1670335000.999276074, 0.21, 0.013391, 0, 0.737312, 0.737312, 0.737312
1670335000.999322135, 0.21, 0.0111806, 0, 0.752048, 0.752048, 0.752048
1670335001.019269010, 0.21, 0.013391, 0, 0.766741, 0.766741, 0.766741
1670335001.019321126, 0.21, 0.013391, 0, 0.766741, 0.766741, 0.766741
1670335001.039281539, 0.21, 0.013391, 0, 0.766741, 0.766741, 0.766741
1670335001.059260253, 0.21, 0.0111806, 0, 0.70784, 0.70784, 0.70784
1670335001.079318698, 0.21, 0.013391, 0, 0.619467, 0.619467, 0.619467
1670335001.099237842, 0.21, 0.0111806, 0, 0.442765, 0.442765, 0.442765
1670335001.120565758, 0.21, 0.013391, 0, 0.236547, 0.236547, 0.236547
1670335001.139275810, 0.21, 0.013391, 0, 0.16291, 0.16291, 0.16291
1670335001.159300920, 0.21, 0.0111806, 0, 0.133438, 0.133438, 0.133438
1670335001.159359273, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335001.179280011, 0.21, 0.013391, 0, -0, -0, -0
1670335001.179358859, 0.21, 0.013391, 0, -0, -0, -0
1670335001.199272514, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.219288058, 0.21, 0.013391, 0, -0, -0, -0
1670335001.239268279, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.239314905, 0.21, 0.013391, 0, -0, -0, -0
1670335001.259327606, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.259383118, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.279287327, 0.21, 0.013391, 0, -0, -0, -0
1670335001.299245488, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.299310698, 0.21, 0.013391, 0, -0, -0, -0
1670335001.299392859, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.319347460, 0.21, 0.013391, 0, -0, -0, -0
1670335001.339269236, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.379605321, 0.21, 0.013391, 0, -0, -0, -0
1670335001.399543803, 0.21, 0.013391, 0, -0, -0, -0
1670335001.399670275, 0.21, 0.013391, 0, -0, -0, -0
1670335001.419293049, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.439285388, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335001.459263135, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335001.480089799, 0.21, 0.0111806, 0, 0.0892736, 0.0892736, 0.0892736
1670335001.480321848, 0.21, 0.013391, 0, 0.177647, 0.177647, 0.177647
1670335001.499418017, 0.21, 0.013391, 0, 0.266019, 0.266019, 0.266019
1670335001.499518301, 0.21, 0.0111806, 0, 0.339656, 0.339656, 0.339656
1670335001.519307040, 0.21, 0.0111806, 0, 0.428029, 0.428029, 0.428029
1670335001.539366024, 0.21, 0.0111806, 0, 0.457458, 0.457458, 0.457458
1670335001.559269641, 0.21, 0.0111806, 0, 0.48693, 0.48693, 0.48693
1670335001.579333402, 0.21, 0.0111806, 0, 0.472194, 0.472194, 0.472194
1670335001.599275274, 0.21, 0.013391, 0, 0.472194, 0.472194, 0.472194
1670335001.599331668, 0.21, 0.0111806, 0, 0.472194, 0.472194, 0.472194
1670335001.619251241, 0.21, 0.013391, 0, 0.428029, 0.428029, 0.428029
1670335001.619415818, 0.21, 0.0111806, 0, 0.310184, 0.310184, 0.310184
1670335001.639247751, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335001.639321885, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335001.659285237, 0.21, 0.013391, 0, -0, -0, -0
1670335001.679289252, 0.21, 0.013391, 0, -0, -0, -0
1670335001.699230739, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.699264198, 0.21, 0.013391, 0, -0, -0, -0
1670335001.719289339, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.739271105, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.759356380, 0.21, 0.013391, 0, -0, -0, -0
1670335001.782337146, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.839264284, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.859306324, 0.21, 0.013391, 0, -0, -0, -0
1670335001.859365368, 0.21, 0.013391, 0, -0, -0, -0
1670335001.879277797, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.919295154, 0.21, 0.013391, 0, -0, -0, -0
1670335001.919366837, 0.21, 0.013391, 0, -0, -0, -0
1670335001.959296917, 0.21, 0.0111806, 0, -0, -0, -0
1670335001.959357106, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335001.979386415, 0.21, 0.013391, 0, 0.0892736, 0.0892736, 0.0892736
1670335001.999339863, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335002.019290157, 0.21, 0.013391, 0, 0.177647, 0.177647, 0.177647
1670335002.039285488, 0.21, 0.0111806, 0, 0.177647, 0.177647, 0.177647
1670335002.079472023, 0.21, 0.013391, 0, 0.177647, 0.177647, 0.177647
1670335002.099594062, 0.21, 0.0111806, 0, 0.177647, 0.177647, 0.177647
1670335002.119597494, 0.21, 0.0111806, 0, 0.133438, 0.133438, 0.133438
1670335002.141066766, 0.21, 0.0111806, 0, 0.0892736, 0.0892736, 0.0892736
1670335002.159479880, 0.21, 0.0111806, 0, -0, -0, -0
1670335002.259282117, 0.21, 0.013391, 0, -0, -0, -0
1670335002.259332830, 0.21, 0.0111806, 0, -0, -0, -0
1670335002.319408064, 0.21, 0.013391, 0, -0, -0, -0
1670335002.319485368, 0.21, 0.0111806, 0, -0, -0, -0
1670335002.379290765, 0.21, 0.013391, 0, -0, -0, -0
1670335002.419281614, 0.21, 0.0111806, 0, -0, -0, -0
1670335002.459421135, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335002.519325734, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335002.619495347, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335002.619631281, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335002.659312636, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335002.759360904, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335002.819279916, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335002.859423748, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335002.879699086, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335002.939227161, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335002.979421960, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335003.019267234, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335003.039251706, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335003.139982387, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335003.159641088, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.159706935, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.259425623, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.319294290, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.319417924, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.339312468, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335003.399877105, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335003.419334313, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.459355750, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.479270355, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.539444750, 0.21, 0.013391, 0, -0, -0, -0
1670335003.559416480, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.639296686, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.699264695, 0.21, 0.013391, 0, -0, -0, -0
1670335003.719304099, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.819285158, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.859290303, 0.21, 0.013391, 0, -0, -0, -0
1670335003.879257941, 0.21, 0.0111806, 0, -0, -0, -0
1670335003.959273739, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.039374435, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.099380824, 0.21, 0.013391, 0, -0, -0, -0
1670335004.099459140, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.139898475, 0.21, 0.013391, 0, -0, -0, -0
1670335004.159437033, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.219267209, 0.21, 0.013391, 0, -0, -0, -0
1670335004.219324569, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.239289431, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.259305538, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.299285603, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.319305389, 0.21, 0.013391, 0, -0, -0, -0
1670335004.339234799, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.359310945, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.419299891, 0.21, 0.013391, 0, -0, -0, -0
1670335004.439241327, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.519243494, 0.21, 0.013391, 0, -0, -0, -0
1670335004.539260770, 0.21, 0.013391, 0, -0, -0, -0
1670335004.559297557, 0.21, 0.013391, 0, -0, -0, -0
1670335004.579287131, 0.21, 0.013391, 0, -0, -0, -0
1670335004.599322306, 0.21, 0.013391, 0, -0, -0, -0
1670335004.599384868, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.619365744, 0.21, 0.013391, 0, -0, -0, -0
1670335004.639414701, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.659677594, 0.21, 0.013391, 0, -0, -0, -0
1670335004.680828573, 0.21, 0.013391, 0, -0, -0, -0
1670335004.699300770, 0.21, 0.013391, 0, -0, -0, -0
1670335004.719260302, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.739291163, 0.21, 0.013391, 0, -0, -0, -0
1670335004.759258643, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.779259547, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.799358985, 0.21, 0.013391, 0, -0, -0, -0
1670335004.819328850, 0.21, 0.013391, 0, -0, -0, -0
1670335004.839289355, 0.21, 0.013391, 0, -0, -0, -0
1670335004.859276190, 0.21, 0.013391, 0, -0, -0, -0
1670335004.879338185, 0.21, 0.0111806, 0, -0, -0, -0
1670335004.979309397, 0.21, 0.0111806, 0, -0, -0, -0
1670335005.019410582, 0.21, 0.0111806, 0, -0, -0, -0
1670335005.039274346, 0.21, 0.013391, 0, -0, -0, -0
1670335005.039316422, 0.21, 0.0111806, 0, -0, -0, -0
1670335005.119419358, 0.21, 0.013391, 0, -0, -0, -0
1670335005.119533984, 0.21, 0.0111806, 0, -0, -0, -0
1670335005.179307384, 0.21, 0.013391, 0, -0, -0, -0
1670335005.199315733, 0.21, 0.013391, 0, -0, -0, -0
1670335005.219318603, 0.21, 0.013391, 0, -0, -0, -0
1670335005.242515829, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.259739841, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.279339610, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.299741266, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.319511955, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.339308884, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.359343457, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.379272177, 0.21, 0.0111806, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.399549321, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.419762534, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.439377717, 0.21, 0.013391, 0, 0.000900732, 0.000900732, 0.000900732
1670335005.459417631, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.459453372, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.499287902, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.519261839, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.539293567, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.559280418, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.579357461, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.579402162, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.599288948, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.599350946, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.619349068, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.639297601, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.639358619, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.659249789, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.699250369, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.699295934, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.719392012, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.779498846, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.799275533, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.819435742, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.839349720, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.859294220, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.879391044, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.899347496, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.919394039, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335005.979338049, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.019221198, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.039259299, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.039318946, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.099330388, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.119316686, 0.21, 0.0111806, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.139256739, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.159412814, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.199312315, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.219292398, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.259781133, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.259960928, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335006.279583146, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.319415649, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.339362178, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.379267563, 0.21, 0.0111806, 0, 0.0303729, 0.0303729, 0.0303729
1670335006.419328265, 0.21, 0.0111806, 0, 0.045109, 0.045109, 0.045109
1670335006.439370023, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335006.459296315, 0.21, 0.0111806, 0, 0.045109, 0.045109, 0.045109
1670335006.479297585, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335006.499331549, 0.21, 0.0111806, 0, 0.045109, 0.045109, 0.045109
1670335006.519430882, 0.21, 0.0111806, 0, 0.045109, 0.045109, 0.045109
1670335006.539279000, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335006.539384093, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335006.559248553, 0.21, 0.0111806, 0, 0.0745375, 0.0745375, 0.0745375
1670335006.579244324, 0.21, 0.0111806, 0, 0.0892736, 0.0892736, 0.0892736
1670335006.599276962, 0.21, 0.0111806, 0, 0.0892736, 0.0892736, 0.0892736
1670335006.619301020, 0.21, 0.0111806, 0, 0.10401, 0.10401, 0.10401
1670335006.639331379, 0.21, 0.0111806, 0, 0.133438, 0.133438, 0.133438
1670335006.659311948, 0.21, 0.013391, 0, 0.133438, 0.133438, 0.133438
1670335006.679297303, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.739286525, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335006.759258859, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.799319238, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.819278964, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335006.839310726, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.859262022, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.879302411, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335006.899610899, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.919728625, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335006.959254445, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335006.979277504, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335006.999477387, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.039311693, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.039367640, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.059299181, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.079341677, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.119298482, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.159676464, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.159886982, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.179695836, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.199387359, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.219283172, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.239261939, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.239301583, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.259256586, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.259314508, 0.21, 0.013391, 0, 0.148174, 0.148174, 0.148174
1670335007.279296121, 0.21, 0.0111806, 0, 0.148174, 0.148174, 0.148174
1670335007.299294370, 0.21, 0.013391, 0, 0.16291, 0.16291, 0.16291
1670335007.319397224, 0.21, 0.013391, 0, 0.16291, 0.16291, 0.16291
1670335007.339328299, 0.21, 0.0111806, 0, 0.177647, 0.177647, 0.177647
1670335007.359416771, 0.21, 0.013391, 0, 0.192383, 0.192383, 0.192383
1670335007.379318039, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.399376813, 0.21, 0.013391, 0, 0.207119, 0.207119, 0.207119
1670335007.419376283, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.439239057, 0.21, 0.0111806, 0, 0.221811, 0.221811, 0.221811
1670335007.459453303, 0.21, 0.0111806, 0, 0.221811, 0.221811, 0.221811
1670335007.479315178, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.479418865, 0.21, 0.0111806, 0, 0.221811, 0.221811, 0.221811
1670335007.479455958, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.499712801, 0.21, 0.013391, 0, 0.207119, 0.207119, 0.207119
1670335007.519355416, 0.21, 0.013391, 0, 0.207119, 0.207119, 0.207119
1670335007.539355266, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.559371733, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.579277262, 0.21, 0.013391, 0, 0.207119, 0.207119, 0.207119
1670335007.599436854, 0.21, 0.0111806, 0, 0.207119, 0.207119, 0.207119
1670335007.619434111, 0.21, 0.013391, 0, 0.221811, 0.221811, 0.221811
1670335007.660269499, 0.21, 0.013391, 0, 0.221811, 0.221811, 0.221811
1670335007.660445992, 0.21, 0.0111806, 0, 0.236547, 0.236547, 0.236547
1670335007.679377940, 0.21, 0.013391, 0, 0.266019, 0.266019, 0.266019
1670335007.699260565, 0.21, 0.0111806, 0, 0.354392, 0.354392, 0.354392
1670335007.719273364, 0.21, 0.0111806, 0, 0.369085, 0.369085, 0.369085
1670335007.719337688, 0.21, 0.0111806, 0, 0.413293, 0.413293, 0.413293
1670335007.739310003, 0.21, 0.013391, 0, 0.472194, 0.472194, 0.472194
1670335007.759338413, 0.21, 0.013391, 0, 0.501666, 0.501666, 0.501666
1670335007.759399589, 0.21, 0.013391, 0, 0.545831, 0.545831, 0.545831
1670335007.779346428, 0.21, 0.013391, 0, 0.590039, 0.590039, 0.590039
1670335007.779401682, 0.21, 0.013391, 0, 0.663676, 0.663676, 0.663676
1670335007.799312048, 0.21, 0.0111806, 0, 0.70784, 0.70784, 0.70784
1670335007.819750604, 0.21, 0.013391, 0, 0.766741, 0.766741, 0.766741
1670335007.839608546, 0.21, 0.013391, 0, 0.781477, 0.781477, 0.781477
1670335007.839813295, 0.21, 0.013391, 0, 0.781477, 0.781477, 0.781477
1670335007.859552736, 0.21, 0.0111806, 0, 0.810949, 0.810949, 0.810949
1670335007.879289627, 0.21, 0.0111806, 0, 0.840421, 0.840421, 0.840421
1670335007.899302407, 0.21, 0.013391, 0, 0.855114, 0.855114, 0.855114
1670335007.899353933, 0.21, 0.0111806, 0, 0.884586, 0.884586, 0.884586
1670335007.899495070, 0.21, 0.0111806, 0, 0.86985, 0.86985, 0.86985
1670335007.919265173, 0.21, 0.0111806, 0, 0.899322, 0.899322, 0.899322
1670335007.939318746, 0.21, 0.0111806, 0, 0.928751, 0.928751, 0.928751
1670335007.959276311, 0.21, 0.0111806, 0, 0.958223, 0.958223, 0.958223
1670335007.979308492, 0.21, 0.013391, 0, 1.00243, 1.00243, 1.00243
1670335007.999408547, 0.21, 0.0111806, 0, 1.01712, 1.01712, 1.01712
1670335007.999509315, 0.21, 0.013391, 0, 1.06133, 1.06133, 1.06133
1670335008.019396799, 0.21, 0.0111806, 0, 1.09076, 1.09076, 1.09076
1670335008.019629867, 0.21, 0.0111806, 0, 1.12023, 1.12023, 1.12023
1670335008.039388331, 0.21, 0.0111806, 0, 1.17913, 1.17913, 1.17913
1670335008.059356691, 0.21, 0.013391, 0, 1.20861, 1.20861, 1.20861
1670335008.079277720, 0.21, 0.013391, 0, 1.23808, 1.23808, 1.23808
1670335008.079344162, 0.21, 0.013391, 0, 1.26751, 1.26751, 1.26751
1670335008.099325450, 0.21, 0.013391, 0, 1.28224, 1.28224, 1.28224
1670335008.099369230, 0.21, 0.0111806, 0, 1.29698, 1.29698, 1.29698
1670335008.119306122, 0.21, 0.013391, 0, 1.31171, 1.31171, 1.31171
1670335008.139260879, 0.21, 0.0111806, 0, 1.32641, 1.32641, 1.32641
1670335008.159256211, 0.21, 0.0111806, 0, 1.32641, 1.32641, 1.32641
1670335008.159312308, 0.21, 0.0111806, 0, 1.34114, 1.34114, 1.34114
1670335008.179330936, 0.21, 0.0111806, 0, 1.35588, 1.35588, 1.35588
1670335008.199397385, 0.21, 0.013391, 0, 1.35588, 1.35588, 1.35588
1670335008.219442119, 0.21, 0.0111806, 0, 1.37062, 1.37062, 1.37062
1670335008.239256569, 0.21, 0.013391, 0, 1.38535, 1.38535, 1.38535
1670335008.239320607, 0.21, 0.0111806, 0, 1.38535, 1.38535, 1.38535
1670335008.259254434, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.299279471, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.319261758, 0.21, 0.013391, 0, 1.4, 1.4, 1.4
1670335008.339234985, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.359426163, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.379281748, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.399233084, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.419229921, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.439353864, 0.21, 0.013391, 0, 1.4, 1.4, 1.4
1670335008.459241234, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.479328061, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.519282449, 0.21, 0.013391, 0, 1.4, 1.4, 1.4
1670335008.539447008, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.559366355, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
1670335008.599266963, 0.21, 0.013391, 0, 1.4, 1.4, 1.4
1670335008.599325305, 0.21, 0.0111806, 0, 1.4, 1.4, 1.4
