1670335103.273626837, 5.56487, 11.2754, -1.74669
1670335103.335124284, 5.56262, 11.2626, -1.66986
1670335103.391508462, 5.56138, 11.2498, -1.61203
1670335103.452979496, 5.56088, 11.2381, -1.59126
1670335103.514653997, 5.56061, 11.2253, -1.59421
1670335103.571157489, 5.56032, 11.2126, -1.59139
1670335103.627491237, 5.56006, 11.2003, -1.58676
1670335103.653271865, 5.55987, 11.1882, -1.58364
1670335103.714281447, 5.55976, 11.1799, -1.58229
1670335103.770718745, 5.55965, 11.1702, -1.58094
1670335103.832313874, 5.55953, 11.1584, -1.57912
1670335103.888545563, 5.55942, 11.1455, -1.57589
1670335103.909179688, 5.55936, 11.1334, -1.57325
1670335103.970197910, 5.55934, 11.1262, -1.57173
1670335103.991382140, 5.55933, 11.1164, -1.56976
1670335104.053002624, 5.55934, 11.108, -1.56878
1670335104.112250138, 5.55936, 11.0987, -1.56765
1670335104.168838429, 5.55939, 11.0868, -1.56581
1670335104.230520469, 5.55945, 11.0747, -1.56533
1670335104.251792592, 5.55952, 11.0616, -1.56483
1670335104.311536033, 5.55956, 11.0557, -1.56385
1670335104.368089070, 5.55963, 11.0448, -1.56032
1670335104.429981704, 5.55975, 11.0327, -1.55055
1670335104.487762440, 5.56002, 11.0197, -1.53829
1670335104.544091049, 5.56041, 11.0077, -1.53553
1670335104.569933483, 5.56083, 10.9958, -1.53527
1670335104.626602312, 5.56109, 10.9886, -1.53108
1670335104.688121634, 5.56147, 10.9785, -1.52144
1670335104.709056657, 5.56212, 10.9654, -1.49668
1670335104.766392886, 5.56263, 10.9588, -1.48358
1670335104.828297318, 5.56344, 10.9492, -1.47133
1670335104.885102788, 5.56469, 10.9367, -1.46914
1670335104.906491312, 5.56591, 10.9247, -1.46835
1670335104.966206187, 5.56659, 10.9181, -1.46651
1670335105.028162901, 5.56757, 10.9088, -1.46424
1670335105.084895745, 5.56898, 10.8956, -1.46244
1670335105.105682698, 5.57026, 10.8838, -1.46164
1670335105.167154522, 5.57093, 10.8776, -1.46102
1670335105.223854205, 5.5721, 10.8671, -1.45999
1670335105.287035145, 5.57342, 10.8552, -1.45811
1670335105.339971874, 5.57494, 10.8418, -1.45611
1670335105.365732594, 5.57618, 10.831, -1.45532
1670335105.422494809, 5.57701, 10.8238, -1.45455
1670335105.484793146, 5.57813, 10.8142, -1.45325
1670335105.541147881, 5.57965, 10.8013, -1.45095
1670335105.561897451, 5.58108, 10.7894, -1.44815
1670335105.622480311, 5.58194, 10.7825, -1.44691
1670335105.685233364, 5.5832, 10.7724, -1.44516
1670335105.741422147, 5.58479, 10.7598, -1.44204
1670335105.802970810, 5.58631, 10.748, -1.43976
1670335105.859335062, 5.58799, 10.7353, -1.43855
1670335105.879887048, 5.58955, 10.7235, -1.43675
1670335105.942190449, 5.59054, 10.7162, -1.43561
1670335106.000140559, 5.59187, 10.7064, -1.43381
1670335106.061559551, 5.59345, 10.6949, -1.43141
1670335106.122802270, 5.59523, 10.6823, -1.43044
1670335106.179296582, 5.59705, 10.6694, -1.42876
1670335106.199929006, 5.59876, 10.6574, -1.42648
1670335106.257960109, 5.59973, 10.6507, -1.42615
1670335106.278569959, 5.60114, 10.641, -1.42574
1670335106.340192988, 5.6025, 10.6317, -1.42392
1670335106.400445192, 5.60374, 10.6234, -1.4224
1670335106.461656224, 5.6055, 10.6116, -1.42138
1670335106.517994684, 5.60745, 10.5986, -1.41989
1670335106.538673321, 5.60928, 10.5865, -1.41753
1670335106.598215550, 5.61034, 10.5797, -1.41604
1670335106.660532630, 5.61185, 10.57, -1.41379
1670335106.717344197, 5.6139, 10.5571, -1.41065
1670335106.778881433, 5.61581, 10.5452, -1.40902
1670335106.835167680, 5.6179, 10.5324, -1.4061
1670335106.855823192, 5.61987, 10.5206, -1.40381
1670335106.918218060, 5.62109, 10.5134, -1.40373
1670335106.974447490, 5.6227, 10.5038, -1.40312
1670335106.995170038, 5.6247, 10.4919, -1.40099
1670335107.058134085, 5.62603, 10.4842, -1.39821
1670335107.114798861, 5.62769, 10.4746, -1.39536
1670335107.176582453, 5.62977, 10.4629, -1.3932
1670335107.197221252, 5.63209, 10.45, -1.39094
1670335107.254308600, 5.63321, 10.4438, -1.39049
1670335107.315738049, 5.63493, 10.4344, -1.39005
1670335107.377381349, 5.63726, 10.4216, -1.38915
1670335107.433814454, 5.6396, 10.4089, -1.38815
1670335107.490820656, 5.64178, 10.3971, -1.38687
1670335107.516639359, 5.64402, 10.3851, -1.38586
1670335107.573092637, 5.64557, 10.3768, -1.38501
1670335107.632460319, 5.64729, 10.3676, -1.38366
1670335107.653199548, 5.64955, 10.3557, -1.38086
1670335107.713223739, 5.6511, 10.3476, -1.38007
1670335107.731544376, 5.65282, 10.3387, -1.3793
1670335107.801572387, 5.65443, 10.3304, -1.37849
1670335107.854201602, 5.65632, 10.3207, -1.37736
1670335107.910447935, 5.65832, 10.3105, -1.376
1670335107.972064706, 5.66066, 10.2986, -1.37481
1670335107.992925853, 5.6632, 10.2858, -1.37325
1670335108.050350023, 5.66448, 10.2794, -1.3732
1670335108.113598431, 5.66651, 10.2693, -1.37735
1670335108.170959483, 5.66897, 10.2566, -1.41195
1670335108.232297299, 5.67099, 10.2443, -1.4642
1670335108.293877646, 5.67237, 10.2314, -1.46827
1670335108.350553757, 5.6737, 10.2184, -1.48176
1670335108.412489935, 5.67479, 10.2065, -1.53009
1670335108.470007100, 5.67532, 10.1927, -1.58409
1670335108.531839704, 5.67517, 10.1808, -1.59087
1670335108.588169142, 5.67491, 10.1678, -1.58391
1670335108.649818106, 5.67476, 10.1563, -1.5808
1670335108.671421902, 5.67463, 10.1432, -1.584
1670335108.730428284, 5.67453, 10.1364, -1.58943
1670335108.786743136, 5.67437, 10.1266, -1.59955
1670335108.807535586, 5.67404, 10.1148, -1.61758
1670335108.865067405, 5.67368, 10.1072, -1.62242
1670335108.888847323, 5.67321, 10.0979, -1.62494
1670335108.947794968, 5.67273, 10.0891, -1.62454
1670335109.011212127, 5.67219, 10.0791, -1.62437
1670335109.067999103, 5.6716, 10.0682, -1.62353
1670335109.127438146, 5.67095, 10.0557, -1.62096
1670335109.148081045, 5.67033, 10.0434, -1.61854
1670335109.206125752, 5.67002, 10.0369, -1.61819
1670335109.267818045, 5.66956, 10.0272, -1.61812
1670335109.329086501, 5.66896, 10.0146, -1.61838
1670335109.385128075, 5.66834, 10.0017, -1.61799
1670335109.447116830, 5.66778, 9.98972, -1.61764
1670335109.503727432, 5.66717, 9.97679, -1.61841
1670335109.565035866, 5.66661, 9.96492, -1.61925
1670335109.626464101, 5.66598, 9.95186, -1.61876
1670335109.689081721, 5.66535, 9.93876, -1.61812
1670335109.747237825, 5.66469, 9.92479, -1.60962
1670335109.803411077, 5.6642, 9.91262, -1.57671
1670335109.865305555, 5.66409, 9.90132, -1.50563
1670335109.921828648, 5.66497, 9.88827, -1.43092
1670335109.983406551, 5.66665, 9.87617, -1.38157
1670335110.004109055, 5.66907, 9.86352, -1.38073
1670335110.026446474, 5.67021, 9.8576, -1.38278
1670335110.121792454, 5.67199, 9.84823, -1.38188
1670335110.142404350, 5.67447, 9.8353, -1.37867
1670335110.203738974, 5.67524, 9.8313, -1.37761
1670335110.262024950, 5.67778, 9.81832, -1.37081
1670335110.283841573, 5.68039, 9.80543, -1.3418
1670335110.342157908, 5.6819, 9.79905, -1.30901
1670335110.362880015, 5.68425, 9.78989, -1.25968
1670335110.419985762, 5.68685, 9.78198, -1.20616
1670335110.484266841, 5.6899, 9.7736, -1.14857
1670335110.540566429, 5.69457, 9.76311, -1.08237
1670335110.602254017, 5.69992, 9.75298, -1.01492
1670335110.623537639, 5.70663, 9.74225, -0.93845
1670335110.683158693, 5.71003, 9.73764, -0.910622
1670335110.739961005, 5.71636, 9.72938, -0.860588
1670335110.802080074, 5.72411, 9.72032, -0.801491
1670335110.858501923, 5.73305, 9.71112, -0.724273
1670335110.920023951, 5.74178, 9.70336, -0.657165
1670335110.981584960, 5.75182, 9.69564, -0.574948
1670335111.038247707, 5.76266, 9.68864, -0.505718
1670335111.099587493, 5.77273, 9.68303, -0.458805
1670335111.120238528, 5.78444, 9.67725, -0.457831
1670335111.178112714, 5.79035, 9.67433, -0.458605
1670335111.239606361, 5.79919, 9.66997, -0.458302
1670335111.300847179, 5.81048, 9.6644, -0.454254
1670335111.357515365, 5.82211, 9.65873, -0.450034
1670335111.419409075, 5.83324, 9.65334, -0.439864
1670335111.475941315, 5.84538, 9.64765, -0.394686
1670335111.537384203, 5.85682, 9.64285, -0.334874
1670335111.593866930, 5.86906, 9.63861, -0.277799
1670335111.619457367, 5.88064, 9.6353, -0.266607
1670335111.674779575, 5.88723, 9.63351, -0.268295
1670335111.736282807, 5.89649, 9.63096, -0.270253
1670335111.756861354, 5.90895, 9.62752, -0.260088
1670335111.814083512, 5.91512, 9.62588, -0.242866
1670335111.877331969, 5.92494, 9.62339, -0.206187
1670335111.939425905, 5.93783, 9.62071, -0.13673
1670335111.997058983, 5.95106, 9.61892, -0.074732
1670335112.053650974, 5.96289, 9.61804, -0.0694299
1670335112.074440251, 5.97507, 9.61719, -0.0719722
1670335112.133433266, 5.98297, 9.61662, -0.0655829
1670335112.156785936, 5.99212, 9.616, -0.0533485
1670335112.217224294, 6.00024, 9.61558, -0.0313348
1670335112.276289223, 6.00939, 9.61524, -0.0101132
1670335112.332769097, 6.02103, 9.61511, 0.00149558
1670335112.395289535, 6.03296, 9.61513, 0.00128527
1670335112.451881670, 6.04574, 9.61515, 0.00296163
1670335112.513942052, 6.05725, 9.61518, 0.00469058
1670335112.571691159, 6.07056, 9.61524, 0.00651184
1670335112.592498564, 6.08263, 9.61532, 0.0104651
1670335112.654474440, 6.08985, 9.6154, 0.0121402
1670335112.710831327, 6.09957, 9.61551, 0.0139335
1670335112.772802191, 6.11146, 9.61567, 0.0154836
1670335112.829438110, 6.12412, 9.61587, 0.0165987
1670335112.891473012, 6.13577, 9.61606, 0.0187421
1670335112.947906626, 6.14869, 9.61631, 0.0212489
1670335112.968563308, 6.16085, 9.61656, 0.0241579
1670335113.030333307, 6.16801, 9.61674, 0.0264783
1670335113.091874946, 6.17775, 9.61699, 0.0298301
1670335113.148217493, 6.19061, 9.61737, 0.0347593
1670335113.209942386, 6.20222, 9.61778, 0.0377326
1670335113.231080965, 6.21511, 9.61826, 0.0393696
1670335113.286362042, 6.22118, 9.6185, 0.040371
1670335113.307152956, 6.23091, 9.61889, 0.0421294
1670335113.369129252, 6.23928, 9.61925, 0.0433003
1670335113.428686124, 6.24853, 9.61965, 0.0446099
1670335113.490671651, 6.26049, 9.62018, 0.0469781
1670335113.547983586, 6.27396, 9.62081, 0.0498548
1670335113.568574470, 6.28603, 9.62141, 0.0518337
1670335113.626426261, 6.29245, 9.62175, 0.0527833
1670335113.687855443, 6.30208, 9.62225, 0.0545838
1670335113.749547569, 6.31504, 9.62296, 0.0572009
1670335113.806859473, 6.32799, 9.6237, 0.0591447
1670335113.827464761, 6.33988, 9.62441, 0.0598649
1670335113.885243717, 6.3476, 9.62487, 0.0613513
1670335113.908674458, 6.35679, 9.62543, 0.0636587
1670335113.968386468, 6.36572, 9.626, 0.0662952
1670335114.027238601, 6.37485, 9.6266, 0.0689747
1670335114.083493915, 6.38565, 9.62735, 0.0719854
1670335114.144863552, 6.39757, 9.6282, 0.0746127
1670335114.201635680, 6.4104, 9.62916, 0.0771291
1670335114.227319116, 6.42237, 9.63009, 0.0796507
1670335114.282129007, 6.42931, 9.63064, 0.0816525
1670335114.343818499, 6.43909, 9.63144, 0.0839168
1670335114.364857412, 6.45209, 9.63253, 0.0851708
1670335114.422517098, 6.45861, 9.63309, 0.0860171
1670335114.443409353, 6.46834, 9.63393, 0.0875511
1670335114.505203363, 6.47671, 9.63466, 0.087088
1670335114.564260088, 6.48588, 9.63547, 0.0852967
1670335114.625923630, 6.49741, 9.63645, 0.0818002
1670335114.682654983, 6.51019, 9.6375, 0.0790919
1670335114.745537096, 6.52227, 9.63846, 0.0784069
1670335114.802100033, 6.53487, 9.63945, 0.0761032
1670335114.858885477, 6.54633, 9.64033, 0.0619672
1670335114.884702620, 6.55818, 9.64107, 0.0404416
1670335114.941130511, 6.56657, 9.64139, 0.0263501
1670335115.000403365, 6.57614, 9.64168, 0.0123398
1670335115.062246154, 6.58827, 9.64184, 0.00322484
1670335115.122851121, 6.60129, 9.64188, 0.00522058
1670335115.179171721, 6.61395, 9.64195, 0.00646162
1670335115.199942648, 6.62634, 9.64203, 0.00953457
1670335115.258186388, 6.63297, 9.64209, 0.0116949
1670335115.319709998, 6.64284, 9.6422, 0.0150044
1670335115.381726615, 6.65592, 9.6424, 0.0182715
1670335115.438185784, 6.66899, 9.64264, 0.0202283
1670335115.499575758, 6.68075, 9.64287, 0.0210865
1670335115.561301014, 6.69384, 9.64315, 0.0223589
1670335115.618005810, 6.70716, 9.64345, 0.023884
1670335115.675004214, 6.71906, 9.64373, 0.0258433
1670335115.700717903, 6.73138, 9.64405, 0.029407
1670335115.758362142, 6.73888, 9.64427, 0.0306631
1670335115.814663067, 6.74866, 9.64457, 0.031989
1670335115.840273007, 6.76047, 9.64495, 0.0332865
1670335115.898187135, 6.76815, 9.6452, 0.0334576
1670335115.918792885, 6.77773, 9.64552, 0.0335207
1670335115.976096886, 6.78622, 9.64581, 0.0352969
1670335116.035436110, 6.79542, 9.64613, 0.0374773
1670335116.097197740, 6.80623, 9.64653, 0.039586
1670335116.155696950, 6.81963, 9.64706, 0.0407663
1670335116.177312764, 6.83207, 9.64757, 0.0415331
1670335116.234337853, 6.83834, 9.64783, 0.0425331
1670335116.295731790, 6.84775, 9.64823, 0.043927
1670335116.358100606, 6.86075, 9.6488, 0.0450134
1670335116.415483871, 6.8739, 9.64939, 0.0462013
1670335116.477485135, 6.88594, 9.64995, 0.0476594
1670335116.534148000, 6.89911, 9.65058, 0.0488967
1670335116.595962635, 6.91101, 9.65116, 0.0498861
1670335116.652613173, 6.9241, 9.65181, 0.0509153
1670335116.673360973, 6.93661, 9.65245, 0.0515021
1670335116.733081263, 6.94475, 9.65287, 0.0521014
1670335116.792410666, 6.95406, 9.65335, 0.0531085
1670335116.853808842, 6.9658, 9.65398, 0.0542399
1670335116.915510186, 6.97864, 9.65467, 0.0552636
1670335116.972521522, 6.99149, 9.65538, 0.0558945
1670335117.030094651, 7.00368, 9.65607, 0.0564993
1670335117.096779203, 7.01551, 9.65673, 0.0596161
1670335117.148373677, 7.02954, 9.65757, 0.0625613
1670335117.174672493, 7.0405, 9.65826, 0.0640685
1670335117.230538231, 7.0474, 9.6587, 0.0628415
1670335117.292114159, 7.0571, 9.65932, 0.059115
1670335117.312887155, 7.06993, 9.66007, 0.0484539
1670335117.370562592, 7.07645, 9.66039, 0.0452257
1670335117.392136992, 7.08644, 9.66085, 0.0428225
1670335117.453072487, 7.0948, 9.66121, 0.044387
1670335117.512443010, 7.10406, 9.66161, 0.0459785
1670335117.569086464, 7.11609, 9.66217, 0.0475432
1670335117.630812895, 7.12826, 9.66274, 0.0472112
1670335117.692733613, 7.14114, 9.66335, 0.041733
1670335117.750784153, 7.15427, 9.6639, 0.0359403
1670335117.808029184, 7.16636, 9.66433, 0.0319915
1670335117.828677549, 7.17841, 9.66472, 0.0303154
1670335117.890310729, 7.18584, 9.66494, 0.029536
1670335117.947032190, 7.19549, 9.66523, 0.0280435
1670335118.008675377, 7.2074, 9.66557, 0.0253091
1670335118.066138733, 7.22041, 9.66589, 0.0197116
1670335118.128044930, 7.23277, 9.66614, 0.0128738
1670335118.149326828, 7.24626, 9.66631, 0.00725862
1670335118.206105750, 7.25278, 9.66636, 0.00771582
1670335118.226750987, 7.2624, 9.66643, 0.00860035
1670335118.289165890, 7.27106, 9.66651, 0.00958082
1670335118.348971242, 7.28051, 9.66659, 0.0106836
1670335118.406497860, 7.29287, 9.66673, 0.0123469
1670335118.463261524, 7.30514, 9.66688, 0.0138528
1670335118.485079653, 7.31748, 9.66705, 0.0153277
1670335118.545111162, 7.32563, 9.66717, 0.0155484
1670335118.606457774, 7.3343, 9.66731, 0.0156091
1670335118.668078247, 7.34745, 9.66751, 0.0161218
1670335118.724751728, 7.36075, 9.66773, 0.0163297
1670335118.781670249, 7.37296, 9.66793, 0.0157772
1670335118.802593667, 7.3849, 9.66812, 0.0152457
1670335118.862391648, 7.39195, 9.66822, 0.016002
1670335118.923727257, 7.40185, 9.66838, 0.0167635
1670335118.985565642, 7.41545, 9.66861, 0.0183621
1670335119.041794573, 7.42861, 9.66885, 0.0179686
1670335119.103386632, 7.44042, 9.66907, 0.0152356
1670335119.164941810, 7.45335, 9.66926, 0.0158062
1670335119.221115369, 7.466, 9.66946, 0.0176338
1670335119.282885734, 7.47803, 9.66968, 0.018597
1670335119.303731865, 7.49127, 9.66992, 0.0194663
1670335119.362104719, 7.49803, 9.67005, 0.0203019
1670335119.423492463, 7.50782, 9.67025, 0.0214234
1670335119.485378844, 7.52076, 9.67053, 0.0222892
1670335119.543630993, 7.53415, 9.67083, 0.0229554
1670335119.599905025, 7.54624, 9.6711, 0.0233544
1670335119.620558918, 7.55826, 9.67138, 0.0239964
1670335119.683915494, 7.56484, 9.67154, 0.0243216
1670335119.741130988, 7.57597, 9.67181, 0.024898
1670335119.802903254, 7.58808, 9.67211, 0.0252739
1670335119.861046617, 7.60162, 9.67246, 0.0251098
1670335119.917347436, 7.61367, 9.67276, 0.0257547
1670335119.938175895, 7.62571, 9.67307, 0.0261949
1670335119.998242753, 7.6327, 9.67325, 0.0263713
1670335120.060468872, 7.64263, 9.67351, 0.0266977
1670335120.121820340, 7.65573, 9.67386, 0.0266723
1670335120.178507951, 7.66896, 9.67422, 0.0274166
1670335120.240036363, 7.68091, 9.67454, 0.0274166
1670335120.296264445, 7.69355, 9.67489, 0.0274719
1670335120.357407420, 7.70517, 9.67521, 0.0278156
1670335120.418773027, 7.7181, 9.67557, 0.0283518
1670335120.439583340, 7.73095, 9.67593, 0.028896
1670335120.498228949, 7.73766, 9.67613, 0.029116
1670335120.555326818, 7.74751, 9.67641, 0.0295041
1670335120.616884204, 7.75924, 9.67676, 0.0304386
1670335120.678301984, 7.77205, 9.67715, 0.0309301
1670335120.739876788, 7.78487, 9.67755, 0.0312712
1670335120.796065554, 7.79776, 9.67795, 0.0323987
1670335120.857861417, 7.80935, 9.67832, 0.0327793
1670335120.914336769, 7.82212, 9.67874, 0.0327261
1670335120.935123948, 7.83395, 9.67913, 0.0340103
1670335120.993298934, 7.84154, 9.67939, 0.0346533
1670335121.052356140, 7.8509, 9.67971, 0.0354911
1670335121.073081272, 7.86281, 9.68013, 0.0366668
1670335121.134488933, 7.8699, 9.68039, 0.036347
1670335121.156066998, 7.87945, 9.68074, 0.0359556
1670335121.217081433, 7.88779, 9.68104, 0.0425336
1670335121.276408773, 7.89705, 9.68141, 0.0547494
1670335121.332467787, 7.9085, 9.68203, 0.0786282
1670335121.393783935, 7.92023, 9.68294, 0.105955
1670335121.414493217, 7.93307, 9.68432, 0.141381
1670335121.475313978, 7.93909, 9.68519, 0.156263
1670335121.532192867, 7.94966, 9.68682, 0.183065
1670335121.595350819, 7.96181, 9.68906, 0.214194
1670335121.651924587, 7.97413, 9.69174, 0.241933
1670335121.713259450, 7.98546, 9.69454, 0.243524
1670335121.769655356, 7.99769, 9.69758, 0.242913
1670335121.831342046, 8.00903, 9.70039, 0.243918
1670335121.887489613, 8.02177, 9.70356, 0.229761
1670335121.913317394, 8.0331, 9.70623, 0.168035
1670335121.970015973, 8.04004, 9.70736, 0.128937
1670335122.031370143, 8.04906, 9.70865, 0.0746235
1670335122.092736301, 8.06137, 9.70955, -0.00240628
1670335122.148993664, 8.07354, 9.70951, -0.0655579
1670335122.210800308, 8.08485, 9.7088, -0.122432
1670335122.272104057, 8.09755, 9.70722, -0.185697
1670335122.328540573, 8.11012, 9.70484, -0.223736
1670335122.385139401, 8.12139, 9.70227, -0.222728
1670335122.411107064, 8.13289, 9.69966, -0.215334
1670335122.466337112, 8.13938, 9.69825, -0.214036
1670335122.528005976, 8.14882, 9.69619, -0.213213
1670335122.548936310, 8.16132, 9.69349, -0.210212
1670335122.610236110, 8.16858, 9.69194, -0.197625
1670335122.667133232, 8.17857, 9.68989, -0.16979
1670335122.729326349, 8.19055, 9.68781, -0.111775
1670335122.785687496, 8.20313, 9.68642, -0.050823
1670335122.847676795, 8.21479, 9.68582, -0.0458704
1670335122.869784267, 8.2277, 9.68523, -0.0479517
1670335122.926128287, 8.23395, 9.68493, -0.0473168
1670335122.946812383, 8.24329, 9.68448, -0.0463918
1670335123.009111701, 8.25143, 9.68411, -0.0457174
1670335123.068384369, 8.26038, 9.6837, -0.0459255
1670335123.124670681, 8.27171, 9.68318, -0.0476593
1670335123.181267183, 8.28287, 9.68265, -0.0499644
1670335123.207207473, 8.29406, 9.68209, -0.0530033
1670335123.267120219, 8.30038, 9.68175, -0.0536068
1670335123.323778400, 8.31009, 9.68123, -0.0543441
1670335123.387150096, 8.32098, 9.68064, -0.0558089
1670335123.444625914, 8.33258, 9.67999, -0.0541061
1670335123.506200220, 8.34347, 9.6794, -0.0389845
1670335123.562796434, 8.35546, 9.67893, -0.0258768
1670335123.624131939, 8.36707, 9.67864, -0.0331997
1670335123.681073758, 8.37948, 9.67822, -0.0411638
1670335123.707816752, 8.39097, 9.67775, -0.0432692
1670335123.762015710, 8.39733, 9.67748, -0.0429744
1670335123.823406921, 8.40632, 9.67709, -0.0422544
1670335123.884788881, 8.41863, 9.67657, -0.0410034
1670335123.941492645, 8.43109, 9.67606, -0.0398652
1670335124.002774295, 8.44268, 9.67559, -0.039449
1670335124.064534672, 8.45533, 9.6751, -0.0396513
1670335124.121969248, 8.46837, 9.67458, -0.0397494
1670335124.178467316, 8.48012, 9.67411, -0.0385288
1670335124.199307180, 8.49226, 9.67364, -0.0360118
1670335124.261113986, 8.50007, 9.67336, -0.0345669
